 Hello :),False,0.5,1.0

 sup lol:),False,0.65,0.85

 hello ,False,0.0,0.0

 hi wasup:),False,0.5,1.0

 Hello lol<333,False,0.0,0.0

 holla bontia(:,False,0.0,0.0

 Hello;),False,0.25,1.0

 well hello ;),False,0.25,1.0

 hello,False,0.0,0.0

 hi(:,False,0.0,0.0

 hello,False,0.0,0.0

 holla:),False,0.5,1.0

 helloo i dnt knoer yuh but hello :D r myy name is Tiannahh(: r yuhh are..?(:,False,1.0,1.0

 oh hello sweetie:) my name is shady hehe nice to meet you to:),False,0.3375,0.90625

 hellor :),False,0.5,1.0

 hi wasup:),False,0.5,1.0

 Hey :),False,0.5,1.0

 holla:),False,0.5,1.0

 Hey :),False,0.5,1.0

 sup lol>3333,False,0.0,0.0

 hey :),False,0.5,1.0

 wasup:),False,0.5,1.0

 Hey Cutie ( :r Yu qot a ceeeell ?,False,0.0,0.0

 yea i do:)you want it:),False,0.5,1.0

 hey cutiee (:r,False,0.0,0.0

 thanks ma?,False,0.2,0.2

 Hey hunz,False,0.0,0.0

 hi sweetie:),False,0.5,1.0

 Hey wanna talk?,False,0.0,0.0

 hellyea let talk:),False,0.5,1.0

 Hey Youtube- J.Correa the dancing king. Let me know if you got those moves that drives the girls wild ... Lmao !!!,False,0.55,0.7

 oh haha really that guy is two funny:) & wat really i dont believe that lol:),False,0.37857142857142856,0.6285714285714287

 hey yuu(:,False,0.0,0.0

 hey wasup:),False,0.5,1.0

 hey.,False,0.0,0.0

 hello there:),False,0.5,1.0

 Hey,False,0.0,0.0

 wasup lol:),False,0.65,0.85

 Heyy   $$D,False,0.0,0.0

 hello there cuteness lol:),False,0.65,0.85

 heyy cute stuff:),False,0.5,1.0

 wasup:),False,0.5,1.0

 heyy whats up cutie :),False,0.5,1.0

 nuttin much wat good with you sweetie:),False,0.4666666666666666,0.6

 heyy where do u stay at,False,0.0,0.0

 in Cali silly but i move to texas now:),False,0.0,0.9375

 heyy.r :),False,0.5,1.0

 wasup?,False,0.0,0.0

 heyy,False,0.0,0.0

 sup?,False,0.0,0.0

 HEYYY PAPI CHULO,False,0.0,0.0

 wasup chula who ever you are:),False,0.5,1.0

 heyyyy (:,False,0.0,0.0

 hi cutie<3,False,0.0,0.0

 heyyyyyyyyyy shadyyyy !!!,False,0.0,0.0

 sup mamacita:),False,0.5,1.0

 Hi :D lmao !,False,0.875,1.0

 sup wat funny lol:),False,0.5166666666666667,0.9

 Hi =],False,0.5,1.0

 holla bontia:),False,0.5,1.0

 Hi baby,False,0.0,0.0

 hi cutie:),False,0.5,1.0

 hi handsome =],False,0.5,1.0

 hi beautiful:),False,0.675,1.0

 Hi Lol,False,0.8,0.7

 hello cutie:),False,0.5,1.0

 Hi(:,False,0.0,0.0

 holla:),False,0.5,1.0

 hiii; doing good. jus chillin,False,0.7,0.6000000000000001

 kool that wasup:) so wat is your name cutie:),False,0.5,1.0

 holar :),False,0.5,1.0

 wasup?,False,0.0,0.0

 How are you?,False,0.0,0.0

 im doing good & yourself:),False,0.6,0.8

 HOW DiD YU FiND OUT BOUT FORMSPRiNG,False,0.0,0.0

 someone send me a Invite on my email lol:),False,0.65,0.85

 HOW MANY MYSPACE FRiENDS DO YU HAVE,False,0.5,0.5

 hmmm idk i didnt check haha lol:) i guess like a 1000:),False,0.5,0.75

 HOW OFTEN DO YU KLEAN UR BELLY BUTTON,False,0.0,0.0

 everyday haha lol:),False,0.325,0.6499999999999999

 how old are u?,False,0.1,0.2

 old enough haha:),False,0.2,0.5

 how old are you?,False,0.1,0.2

 haha two old for you lmfao:),False,0.26666666666666666,0.5

 how u find me? =] hehe.,False,0.5,1.0

 haha i dont remeber but i saw a cutie n started to follow u lol>33333333,False,0.2,0.3

 http://i53.photobucket.com/albums/g49/SexyLatinaChic/l_a3b843006e104b2db27adc70477eb412.jpg,False,0.0,0.0

 who send me this that bomb:),False,0.5,1.0

 http://ihatejade.com/?id=s04t0k8djbpnf8wo9bzvf566wo4vh9,True,0.0,0.0

 huh wtf is that site  but fuckit  who the fuck care hahaha lol:),True,0.12000000000000002,0.74

 http://ihatejade.com/?id=s04t0k8djbpnf8wo9bzvf566wo4vh9,True,0.0,0.0

 im not gonna check this shit out anyways:),False,0.15,0.9

 http://www.de-noted.co.uk  r r coolies! drawings on money :),False,0.5,1.0

 huh wat wtf is that lol:),False,0.26666666666666666,0.9

 http://www.formspring.me/ayobeba94,False,0.0,0.0

 huh hmmmm maybe lol:),False,0.65,0.85

 http://www.formspring.me/diaujabby rate ? =],False,0.5,1.0

 hmmmmm ok fasho i tell you on ur page lol:),False,0.6,0.7333333333333334

 http://www.formspring.me/emmadilema spam the worthless whore,True,-0.8,0.9

 naw i wont:),False,0.5,1.0

 http://www.formspring.me/KUKLUXKLANOWNZ    YELL AT THIS NIGGUH AND PASS THE LINK ON,False,0.0,0.0

 wat who are you maybe i will:),False,0.5,1.0

 http://www.youtube.com/user/cedesandtuesday watch it  pass it on?,False,0.0,0.0

 huh wat is this i take a look tho lol>33333,False,0.0,0.0

 http://www.youtube.com/user/cedesandtuesday,False,0.0,0.0

 huh wat that lol,False,0.8,0.7

 HUH,False,0.0,0.0

 huh lmfao:),False,0.5,1.0

 I don't get it :o,False,-0.05,1.0

 you told me why the sad gface wat chu mean lol:),False,0.12187500000000001,0.846875

 i don't listen to the radio  i just surf thru random channels and i'll hear the song on tv or something.,False,-0.5,0.5

 oh hahaha really damn hahaha yup i would hate that two hehe:),True,0.06000000000000001,0.58

 I du00f6nt remeber my password no more..how old r u?,False,0.1,0.2

 awww really why is that:) do you got any other sites:) & how old are you:),False,0.29642857142857143,0.6678571428571429

 i guess? lol nice to meet you tho =),False,0.6333333333333333,0.9

 ehehe lol:) so you should add me on other sites wat do you have:),False,0.41875,0.76875

 I just sandomlyy said hi to youuu  lol.,False,0.8,0.7

 hahaha i know so how you find me lol:),False,0.5,0.7000000000000001

 I like yuhr background(:,False,0.0,0.0

 thank you:)  i like yours too:),False,0.5,1.0

 i love your background very sexy lol ;-),False,0.55,0.825

 awwww thanks yup it tight huh lol:),False,0.36428571428571427,0.6171428571428571

 I mean ur Cock,False,-0.3125,0.6875

 oh haha yea it like 7 to 8 inches long:),False,0.21666666666666667,0.5666666666666667

 i REALiZE YALL MAY NOT B ABLE 2 ANSWER SUM OF THESE BUT iTS JUS 4 FUN YALL....LOL,False,0.024999999999999994,0.4125

 hehehe fasho:),False,0.5,1.0

 i suck cock for my gf wanna see?,False,0.0,0.0

 hahaha wat you suck cock  so you have a gf:),False,0.35,0.7

 I want you to (,False,0.0,0.0

 hehe you do:)so you got a email we can talk:),False,0.5,1.0

 I was looking for one of myy other friendsss  he's under swaggg &i seen your page :D lol.,False,0.5583333333333333,0.6916666666666668

 ohy hahahaha really lol:),False,0.5,0.7333333333333334

 I wubbbbb you(:,True,0.0,0.0

 huh you wat lol:),False,0.65,0.85

 I'm from Northern Cali... East Sacramento 2 b exact.... I'm originally from Tijuana though... where y'all fam 4rm...,False,0.3125,0.5

 oh fasho that kool dude:) how is Sacramento is it nice anything to do out there:) im from southern Cali like L,False,0.4,0.75

 I'm getting a new email give me a min!,False,0.17045454545454544,0.45454545454545453

 ok fasho:) haha:),False,0.425,0.7

 I'm still lost :o my bad ;,False,-0.37499999999999994,0.8333333333333333

 oh hahaha really ur funny lol:),False,0.4375,0.7749999999999999

 If someone told you they had your kid  what would you say?,False,0.0,0.0

 someone has my kidd n i pay every month two see him:),False,0.5,1.0

 if u had to pick one thing to change about urself what would it be sweetie? [=,False,0.0,0.0

 idk stop being so damn nice:),False,0.55,1.0

 If you could go on a road trip with any person  dead or alive  who would it be and where would you go?,False,-0.05,0.4

 i would go with the fine is gurl ever hehe alive:),False,0.33888888888888885,0.6333333333333333

 If you could make one person fall in love with you who would it be?,False,0.5,0.6

 idk a really beautiful girl lol:),False,0.7166666666666667,0.9

 Ilike Yur BAck Ground ;D r Ahah Jkk .,False,0.125,0.5

 it hella fresh huh lol:),False,0.5333333333333333,0.7333333333333334

 Im a guy haha fag,False,0.2,0.3

 haha wat are you talkin bout your the fag bitch:),False,0.35,0.65

 im the type of qirl that can be so hurt but can still look at you && smilee ; the type of qirl who is willinq to briqhten your day even if icant briqhten my ownu2665,False,0.0,0.0

 awwwww that really sweet of you i like that in a girl hehe lol:),False,0.5499999999999999,0.7833333333333333

 is it a sweet dream or a beautiful nightmare?,False,0.6,0.825

 a sweet dream & a beautiful nightmare that would be hot hehe:),False,0.4875,0.875

 Is there any song you wish would disappear off the face of the earth?,False,0.0,0.0

 haha idk the ones they play on the radio over & over i hate it:),False,-0.03333333333333336,0.7333333333333334

 iS THERE SUM ONE YU WiSHED YU NEVA FUKKD,False,0.0,0.0

 hmmm yes:),False,0.5,1.0

 KAN YU BRAiD HAiR,False,0.0,0.0

 haha naw i cant lol:),False,0.5,0.6666666666666666

 KAN YU LiST THEE 7 DEADLY SiNS,False,-0.2,0.4

 hmmm nope haha can you lol:),False,0.5,0.6666666666666666

 KAN YU REMEMBER THEE WORST KiSS YU EVA HAD,False,-1.0,1.0

 hmmm nope lol:),False,0.65,0.85

 kay i did.,False,0.0,0.0

 fasho:),False,0.5,1.0

 Kissss Kissss :-*,False,0.0,0.0

 hahahaa haha Kissss Kissss :-* i guess lol:),False,0.5,0.6666666666666666

 koo koo imm from the  951 lol,False,0.8,0.7

 oh fasho damn sorry i took a long as time to answer haha lol:),False,0.19,0.6799999999999999

 lemme jackk u off babyy<3,True,0.0,0.0

 damn do you want really haha:),False,0.35,0.65

 LiLO OR STiTCH,False,0.0,0.0

 stitch he the cool kat lol:),False,0.5499999999999999,0.7833333333333333

 lmao is that you in the background?,False,0.6,1.0

 naw that not me it a image i made:),False,0.5,1.0

 lmaoo yu funny as a mf! aha,False,0.3125,1.0

 hahaha i am kool lol;),False,0.4166666666666667,0.7000000000000001

 lol  idk you tell me...(: ?,False,0.8,0.7

 huh tell u wat lol:),False,0.65,0.85

 lol  oh thanks pa =] and my name is Ana call me Nena ;) or Mami naw j/k hahaha.,False,0.39,0.6599999999999999

 haha ur just to cute ma so wat chu doing>33333333,False,0.35,0.65

 LOL DID U LOOK HANDSOME 2DAY,False,0.65,0.85

 awww thank you & yes i did but i still feel like shit:),False,0.2333333333333333,0.9

 lol it can be a guy vv lol,False,0.8,0.7

 oh really:),False,0.35,0.6

 lol nada justt at homee kickinn itt bein lazyyy lolz &&. youu?,False,0.8,0.7

 oh fasho that kool:),False,0.5,1.0

 lol nothinqq rlly ; watchinq disney channel ;p you ?,False,0.8,0.7

 oh hehe wat that kool me just posted a lil bored rite now im gonna take a cold shower lol:),False,0.04999999999999999,0.925

 lol o ok coolz dude,False,0.65,0.6

 fasho:),False,0.5,1.0

 lol okay :) well whats your real name hun? :),False,0.5,0.7

 lol i just told u lol:),False,0.7000000000000001,0.7999999999999999

 LOL THATS FUNNY,False,0.525,0.85

 hahaha i know it was & i got kickout becuz i was dancing & one of tho rent a cop pulled me to the side & he said i dont like you & i told him fuck you so he kick me out hehe:),False,0.09999999999999999,0.6666666666666666

 lol yeahh c(=,False,0.8,0.7

 haha yup yup?,False,0.2,0.3

 lol...how yu been(:,False,0.0,0.0

 i been good & you:),False,0.6,0.8

 me too! i wish i didn't have to hear Tik Tok by Ke$ha so dang much. :(,False,-0.275,0.6

 hahahahahaha you heard that a lot that why i dont used the radio anymore i go online to heard music i like:),False,0.5,1.0

 my songz <3 aha,False,1.0,1.0

 wat song haha lol:),False,0.5,0.6666666666666666

 myspace. it's on my page.,False,0.0,0.0

 oh hehe but you should just add me im on my ipod:),False,0.5,1.0

 Myspaceee `?,False,0.0,0.0

 u want to add me lol:),False,0.65,0.85

 nahhh  i hate mah name. hehe  i wanna have somethinqq prettier :/,False,-0.525,0.95

 oh why do you hate your name for sweetie:),False,-0.15000000000000002,0.95

 NAME 3 2 PAC SONGS,False,0.0,0.0

 hmmm smoke weed all day  pour out a little Liquor str8 Ballin & i name one more i like Live & die in LA lol:),False,0.3497727272727273,0.64

 NAME 3 CHERiSH SONGS,False,0.0,0.0

 huh idk hehe:),False,0.5,1.0

 NAME 3 CHRiSTiNA MiLLiAN SONGS,False,0.0,0.0

 hmmmmm idk none haha:),False,0.35,0.65

 NAME 3 JAY Z SONGS,False,0.0,0.0

 99 Problem  Dirt Off Your Shoulder  Girls  Girls  Girls:),False,0.5,1.0

 NAME 3 LiL WAYNE SONGS,False,0.0,0.0

 hmmm 3 peat  wall in  weezy Ambitions:),False,0.5,1.0

 NAME 3 NiVEA SONGS,False,0.0,0.0

 hahaha damn you send me 9 of the same questons haha lol:),False,0.34,0.505

 NAME 3 NiVEA SONGS,False,0.0,0.0

 hmmm idk none of your song hahaha:),False,0.35,0.7

 NAME 3 PEOPLE YU TALK 2 DAiLY ON FS,False,0.0,0.0

 well you is one hehe & twon is idk who three is idk also:),False,0.5,1.0

 NAME 3 PRETTY RiCKY SONGS,False,0.25,1.0

 Get You Wet  Grind On Me  On The Hotline:),False,0.2,0.7

 NAME 3 SWV SONGS,False,0.0,0.0

 hmmm idk sorry:),False,0.0,1.0

 Nice background,False,0.6,1.0

 thanks that was my crew slutjunkies lol:),False,0.5,0.6333333333333333

 Nooo  nooo  nooo! jackinnnng you offf is MY job (;,False,0.0,0.0

 hehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehe yup:),False,0.5,1.0

 Nopeee... Just guys .,False,0.0,0.0

 oh fasho:),False,0.5,1.0

 -Nothhinnqq chilllinnqq. hOw bOutt yOuuhhh cutiee <$$/[[;,False,0.0,0.0

 oh nice me just posted hella tried from work lol:),False,0.6333333333333333,0.9

 nothing much just here and you?r :),False,0.35,0.6

 oh fasho me just listen to some music & write the sexy parts tee hee:),False,0.5,1.0

 Nu uh  nice ta met yhu<3 &nd im' Angelicaa(:,False,0.6,1.0

 hehehe nice to meet you too nice name:),False,0.5666666666666667,1.0

 oh ha well talk to me thew my profile :),False,0.5,1.0

 huh ok will do lol:),False,0.6,0.7333333333333334

 oh lol well i couldnt before cuz yur link wasnt there! im not a dummy :p lol && yepp now i remember yu!(:,False,0.9166666666666666,0.7999999999999999

 oh hehe well wat chu up to:) i wasnt callin you a dummmy:),False,0.5,1.0

 oh that coolr so wat u doing this weekend,False,0.0,0.0

 oh shit idk yet:) watever come up:),False,0.26666666666666666,0.9333333333333332

 oh. well uhm it goes to yahoo when i click it.,False,0.0,0.0

 awwww sorry im gonna change that soon so add me then here:) www.myspace.com/_savage_life,False,0.16666666666666666,0.9666666666666667

 ohh okayy (:r i remember now  i forgott (:,False,0.0,0.0

 hehehe yea it kool so wasup with you:),False,0.5,1.0

 omg have you seen the pictures of u on emogasm.com lol,True,0.8,0.7

 hahahaha that a big lie:),False,0.2333333333333333,0.5333333333333333

 omq   yuhhr backround almost blinded me!! hahaha,False,0.2,0.4

 oh hahaha it did lol:),False,0.5,0.7000000000000001

" oooh kooo where yuhh fromm:}}""?",False,0.5,1.0

 hehe from the 909:),False,0.5,1.0

 Pants or no pants? :),False,0.5,1.0

 huh,False,0.0,0.0

 playa playa haha vv u got game lol,False,0.20000000000000004,0.4666666666666666

 hahaha if you say so i got game on sports:),False,0.09999999999999999,0.6

 Please cyberfuck me?! I'm horny beyond imagination and I need you to make me wet! whateveryoulike23@gmail.com,False,-0.125,0.4

 hmmmm hehe really well i just send you a email lol:) i said wasup sexi lol:),False,0.5599999999999999,0.72

 PORQUE CAN I KNOW,False,0.0,0.0

 yes you can know hehe i went to a club last nite & i was really drunk before i got there:),False,0.0,0.6888888888888888

 pretty the weather was so nice i loved it,False,0.5166666666666666,0.9333333333333332

 awww really i know you were lookin sexy hehe:),False,0.4,0.775

 Q4Q - If you could master one skill what would it be?,False,0.0,0.0

 hmmmm play pro soccer lol>333,False,0.0,0.0

 qhetinq it in wif that nasty white qirl lMAO?,True,-0.13333333333333333,0.6666666666666666

 hahaha why you askk you something:)she look ok:),False,0.39999999999999997,0.6333333333333333

 R u big?,False,0.0,0.1

 big like how tall or big like in buff:),False,0.16666666666666666,0.39999999999999997

 r u gay?,False,0.4166666666666667,0.5833333333333334

 nawww im Straight:)& fuck that:),True,0.19999999999999998,0.75

 R YU A LADY GAGA FAN,False,0.0,0.0

 hmmm not really she alrite:),False,0.2,0.6

 R YU A MEAN DRUNK,False,-0.40625,0.84375

 nope i am very nice or funny when im drunk haha lol:),False,0.3383333333333334,0.8333333333333334

 R YU A PAK RAT,False,0.0,0.0

 haha naw lol:),False,0.5,0.6666666666666666

 Rate Her ; ---> Formsprinq.me/belindababyxo,False,0.0,0.0

 fasho lol:),False,0.65,0.85

 rate her?->www.formspring.me/insanitymurders,False,0.0,0.0

 huh fasho lol,False,0.8,0.7

 rate hEr?->www.formspring.me/insanitymurders,True,0.0,0.0

 i did already lol:),False,0.65,0.85

 Rate me,False,0.0,0.0

 a 8.5,False,0.0,0.0

 really? i didnt knoww. haha nd yes i would (:,False,0.2,0.25

 hahaha yea it kool so:) i guess im gonna comment you:),False,0.39999999999999997,0.7999999999999999

 REALLY? YU MUST B NEW 2 FS,True,0.16818181818181818,0.32727272727272727

 haha naw i havent im not really new i been haviing this for like 4 months haha:),False,0.20795454545454545,0.5136363636363637

 redboiii88 and shortyonfire are two FAKE formsprings be careful they will take your pics and act like you  they likes to go around stealing peoples pictures to make fake accounts,False,-0.3666666666666667,1.0

 hahahaha really hmmm i donk think they are lol:),False,0.42500000000000004,0.6

 same here. i can't stand hearing one song too much. i just wanna shoot myself!,False,0.125,0.1625

 hahahahahaha you heard that a lot that why i dont used the radio anymore i go online to heard music i like:),False,0.5,1.0
